0;11.58.01.176336;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
1;11.58.01.756991;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
2;11.58.01.759989;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
3;11.58.01.765987;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
4;11.58.01.833966;;0;0;0;-0,1250001;2,120712;0,3523277;16,17774;68,16944;300,0056;-0,1250001;2,120712;0,3523277;29,05683;68,72134;300,2192;-0,09150734;2,100736;0,3653737;48,14874;42,54408;283,4828;-0,1225194;2,136995;0,3614115;25,00549;51,0633;358,5834;-0,07613751;2,10917;0,3988797;83,97282;207,3086;153,2218;-0,07782727;2,073934;0,3955639;353,0729;227,3216;170,9968;-0,1280772;2,137775;0,3710051;24,6415;42,40313;4,762973;-0,08983022;2,111748;0,4128738;76,11584;160,9471;115,1447;-0,08671385;2,073388;0,4039032;350,2448;225,0042;165,2621;-0,1356234;2,135961;0,3787178;23,85888;32,9419;5,103925;-0,1077587;2,113291;0,4217018;76,6966;162,3047;127,3992;-0,1051699;2,07755;0,4136467;349,7043;211,6947;165,6875;-0,1463349;2,130804;0,3831107;20,37739;24,72004;11,28124;-0,1260006;2,112738;0,4272538;73,88921;111,2129;86,61581;-0,1184437;2,084714;0,4243231;1,890149;204,3033;164,0242;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
5;11.58.01.848947;;0;0;0;-0,1235191;2,252698;0,4910969;12,67141;58,80301;316,0475;-0,1235191;2,252698;0,4910969;26,5966;66,38881;318,6093;-0,08968657;2,234318;0,5057889;50,10704;47,2545;306,407;-0,1262238;2,266031;0,506328;25,75698;45,27389;16,19876;-0,08400355;2,237684;0,5482222;68,68375;179,1056;139,6717;-0,08416969;2,204264;0,5351283;342,9394;219,4304;164,4743;-0,1338253;2,263786;0,5144844;27,77981;36,75639;22,17741;-0,1008032;2,234906;0,5590072;60,95016;161,2217;130,7923;-0,09494805;2,199868;0,5404704;338,7468;214,0952;156,0219;-0,1424934;2,258994;0,5197033;29,56534;27,09469;21,76699;-0,1204364;2,231495;0,5634482;61,32867;154,8379;134,9434;-0,1131939;2,198919;0,5471336;338,6082;203,3318;158,2612;-0,1530513;2,251873;0,5207419;28,30977;17,63324;26,45974;-0,139439;2,227406;0,5646946;64,3712;114,8275;108,1075;-0,1280611;2,201017;0,559173;349,6596;192,0082;157,5352;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
6;11.58.01.866970;;0;0;0;-0,1112719;2,37702;0,6171851;4,735951;35,40356;323,8288;-0,1112719;2,37702;0,6171851;21,1916;41,58896;325,2175;-0,08588924;2,362306;0,6457398;45,51093;14,91264;310,0009;-0,1203253;2,390175;0,6307903;19,62148;24,5503;26,16461;-0,09444466;2,368221;0,6873515;83,28744;129,5863;126,5128;-0,09122679;2,333088;0,6847096;344,493;162,2739;154,9114;-0,1301966;2,383971;0,6340038;22,99716;16,9204;33,20817;-0,1134116;2,359719;0,6891391;67,03915;81,33842;84,47014;-0,0980818;2,323902;0,6913627;348,1993;175,1584;149,9545;-0,1391338;2,377775;0,6348807;26,44187;8,169779;33,77566;-0,1320001;2,352931;0,6846993;51,32547;32,18593;49,39871;-0,1193718;2,324574;0,7039554;14,48981;161,357;149,8888;-0,149058;2,369922;0,6315103;26,96783;358,8141;38,84276;-0,1500597;2,346492;0,6778824;40,92707;23,44906;52,95449;-0,1416744;2,328771;0,6968893;50,28516;52,208;73,21071;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
7;11.58.01.897027;;0;0;0;0,1096619;2,273125;1,085203;294,7706;284,4113;219,9146;0,1096619;2,273125;1,085203;311,9167;259,6205;241,1179;0,08262021;2,303745;1,08024;310,9886;185,111;300,3749;0,1221803;2,28179;1,099924;286,1724;236,0826;330,279;0,1068745;2,345164;1,089729;354,8634;194,5897;2,858253;0,09795312;2,3483;1,055553;71,39273;292,6173;80,20904;0,1318822;2,283873;1,093925;284,0823;206,6505;8,558997;0,1249961;2,344561;1,08039;328,2423;204,2164;10,70121;0,111112;2,365174;1,050014;62,27825;231,1168;20,83527;0,1404141;2,284414;1,087233;286,5595;174,7616;43,61053;0,1418211;2,338253;1,071368;300,9437;194,356;25,55059;0,1369849;2,369595;1,053209;34,41969;223,1894;16,23748;0,1471898;2,280956;1,076866;290,4142;151,0463;75,42549;0,1559198;2,329679;1,061077;289,8688;178,5268;49,59261;0,156057;2,356568;1,051386;338,7724;217,0547;18,84973;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
8;11.58.01.903025;;0;0;0;-0,1088654;2,623057;0,8865236;356,2313;21,76952;324,0887;-0,1088654;2,623057;0,8865236;6,82902;42,23286;324,6868;-0,08145041;2,618169;0,9167419;44,50008;1,873679;305,5571;-0,12178;2,637341;0,8949422;11,30916;11,41867;28,05187;-0,1089892;2,624432;0,958238;72,8309;82,25011;86,09563;-0,09862614;2,590586;0,9596452;349,311;165,9686;149,6719;-0,1313633;2,63126;0,8964098;14,98668;4,275129;36,24516;-0,1268563;2,615121;0,9565668;50,91962;30,95685;51,70061;-0,1142261;2,584957;0,9775745;17,32554;155,1204;147,3908;-0,1398796;2,62449;0,8964015;18,93563;356,2148;38,12314;-0,1433683;2,606308;0,9493195;31,79527;6,97901;42,78326;-0,1396105;2,587236;0,9798646;34,22597;135,6735;139,9921;-0,1466761;2,614471;0,8923185;20,18625;347,4281;44,45498;-0,1572656;2,596576;0,9398635;25,05285;0,4371054;49,48207;-0,1570638;2,584567;0,9655592;49,37039;68,99872;95,22582;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
9;11.58.01.917105;;0;0;0;-0,1099114;2,745105;1,019285;352,2363;19,08345;323,0305;-0,1099114;2,745105;1,019285;359,8879;43,08326;321,4204;-0,08181787;2,745185;1,049382;39,74579;1,305754;305,7073;-0,1233869;2,759836;1,02568;7,189591;8,575309;27,73534;-0,1136372;2,751592;1,090308;69,44041;75,49272;78,93833;-0,1015915;2,71841;1,093428;351,821;168,2216;147,8015;-0,1328646;2,753845;1,027148;10,86007;1,528305;36,44904;-0,1312167;2,74208;1,088479;44,54544;24,94406;47,95853;-0,1194933;2,714752;1,113647;23,36582;151,3698;144,6758;-0,1413286;2,746999;1,027242;14,87632;353,6561;38,92646;-0,1473011;2,732609;1,081119;27,17858;4,044415;42,68726;-0,1450138;2,716061;1,113275;35,85363;131,7111;136,4087;-0,1479333;2,73674;1,023594;16,28924;345,0881;45,89966;-0,1607363;2,72219;1,071751;22,89181;359,6065;50,80228;-0,1609107;2,711152;1,097895;47,28897;69,91923;95,8196;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
