0;12.53.12.432111;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
1;12.53.12.947804;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
2;12.53.12.951801;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
3;12.53.12.993776;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
4;12.53.13.026771;;0,05882988;1,813569;0,6359987;-0,05882988;-1,813569;-0,6359987;0;0;0;-0,05882988;-1,813569;-0,6359987;1,302684;352,6983;300,6787;-0,05882988;-1,813569;-0,6359987;1,302684;352,6983;300,6787;-0,05882988;-1,813569;-0,6359987;353,9875;67,12747;297,9326;-0,05882988;-1,813569;-0,6359987;353,9875;67,12747;297,9326;-0,05882988;-1,813569;-0,6359987;353,9875;67,12747;297,9326;-0,05882988;-1,813569;-0,6359987;356,391;79,50352;297,4861;-0,05882988;-1,813569;-0,6359987;356,391;79,50352;297,4861;-0,05882988;-1,813569;-0,6359987;356,391;79,50352;297,4861;-0,05882988;-1,813569;-0,6359987;1,91887;87,25459;298,8948;-0,05882988;-1,813569;-0,6359987;1,918863;87,25459;298,8948;-0,05882988;-1,813569;-0,6359987;1,918863;87,25459;298,8948;-0,05882988;-1,813569;-0,6359987;3,111268;98,84306;303,9508;-0,05882988;-1,813569;-0,6359987;3,11127;98,84306;303,9508;-0,05882988;-1,813569;-0,6359987;3,11127;98,84306;303,9508;******************************************************************************;;0,05882988;1,813569;0,6359987;0;0;0;345,046;304,0974;335,6448;0;0;0;334,7019;284,2181;342,6245;-0,03391577;0,01663995;0,00849694;347,4909;280,1217;343,9086;0,008281339;-0,007236481;0,01679194;1,541572;296,1862;271,9282;-0,04970802;-0,008886933;0,04533446;2,217397;211,1828;268,7321;-0,06672997;-0,01000321;0,01665807;352,2448;119,0254;274,243;0,008274022;-0,01805305;0,0190177;9,406522;296,3717;262,1249;-0,0459011;-0,02800322;0,04590189;352,0347;212,8754;261,0663;-0,06589813;-0,02265882;0,01454067;356,4189;123,8051;271,5452;0,007759247;-0,02867377;0,01710737;18,06655;296,3897;257,8948;-0,03909479;-0,04569685;0,04037714;350,537;218,5885;250,9209;-0,0603144;-0,03996873;0,01344025;346,0509;131,9807;272,2744;0,007223148;-0,03835201;0,009456456;26,09744;298,9467;249,5796;-0,03278731;-0,06073761;0,03161263;348,6936;233,0814;239,5227;-0,05424932;-0,05551946;0,01528347;335,2289;140,7963;275,682
5;12.53.13.038751;;0,06329477;1,934321;0,7585151;-0,06329477;-1,934321;-0,7585151;0;0;0;-0,06329477;-1,934321;-0,7585151;1,302684;352,6983;300,6787;-0,06329477;-1,934321;-0,7585151;1,302684;352,6983;300,6787;-0,06329477;-1,934321;-0,7585151;353,9875;67,12747;297,9326;-0,06329477;-1,934321;-0,7585151;353,9875;67,12747;297,9326;-0,06329477;-1,934321;-0,7585151;353,9875;67,12747;297,9326;-0,06329477;-1,934321;-0,7585151;356,391;79,50352;297,4861;-0,06329477;-1,934321;-0,7585151;356,391;79,50352;297,4861;-0,06329477;-1,934321;-0,7585151;356,391;79,50352;297,4861;-0,06329477;-1,934321;-0,7585151;1,91887;87,25459;298,8948;-0,06329477;-1,934321;-0,7585151;1,918863;87,25459;298,8948;-0,06329477;-1,934321;-0,7585151;1,918863;87,25459;298,8948;-0,06329477;-1,934321;-0,7585151;3,111268;98,84306;303,9508;-0,06329477;-1,934321;-0,7585151;3,11127;98,84306;303,9508;-0,06329477;-1,934321;-0,7585151;3,11127;98,84306;303,9508;******************************************************************************;;0,06329477;1,934321;0,7585151;0;0;0;338,401;301,8551;337,6382;0;0;0;334,8986;289,3003;342,6963;-0,03389791;0,01680458;0,01187408;340,9124;287,4698;343,3376;0,006227747;-0,005294561;0,01837933;355,2067;294,4916;274,6881;-0,05244827;0,00014925;0,0452075;6,845606;222,0833;273,2269;-0,07518227;-0,003991365;0,01996219;356,2357;132,6021;270,1666;0,004986428;-0,0159483;0,02072597;3,053808;295,0528;264,8585;-0,05051515;-0,01919329;0,04676878;355,8129;221,2154;265,756;-0,0755169;-0,01646221;0,01814783;358,1811;133,3327;271,4985;0,003776833;-0,02660382;0,0197199;11,70299;295,4904;260,6805;-0,04490479;-0,03776848;0,043024;355,0998;227,313;256,0788;-0,07075743;-0,03480065;0,01909375;348,5405;137,6649;272,1739;0,003062651;-0,03726017;0,01333964;19,61406;298,3394;252,1725;-0,03920309;-0,05438161;0,03622448;350,4983;236,6645;245,9752;-0,06232527;-0,0497489;0,02097189;339,2997;148,5871;274,2589
6;12.53.13.059740;;0,06340607;2,046637;0,8908192;-0,06340607;-2,046637;-0,8908192;0;0;0;-0,06340607;-2,046637;-0,8908192;1,302684;352,6983;300,6787;-0,06340607;-2,046637;-0,8908192;1,302684;352,6983;300,6787;-0,06340607;-2,046637;-0,8908192;353,9875;67,12747;297,9326;-0,06340607;-2,046637;-0,8908192;353,9875;67,12747;297,9326;-0,06340607;-2,046637;-0,8908192;353,9875;67,12747;297,9326;-0,06340607;-2,046637;-0,8908192;356,391;79,50352;297,4861;-0,06340607;-2,046637;-0,8908192;356,391;79,50352;297,4861;-0,06340607;-2,046637;-0,8908192;356,391;79,50352;297,4861;-0,06340607;-2,046637;-0,8908192;1,91887;87,25459;298,8948;-0,06340607;-2,046637;-0,8908192;1,918863;87,25459;298,8948;-0,06340607;-2,046637;-0,8908192;1,918863;87,25459;298,8948;-0,06340607;-2,046637;-0,8908192;3,111268;98,84306;303,9508;-0,06340607;-2,046637;-0,8908192;3,11127;98,84306;303,9508;-0,06340607;-2,046637;-0,8908192;3,11127;98,84306;303,9508;******************************************************************************;;0,06340607;2,046637;0,8908192;0;0;0;335,6178;300,8635;343,845;0;0;0;332,2151;289,3741;348,918;-0,03313456;0,01850748;0,0116595;340,853;287,4389;349,6903;0,006953865;-0,003236055;0,01835024;353,0847;295,3123;280,7096;-0,05101757;0,004543543;0,04578078;9,900161;226,6918;278,648;-0,07547669;-0,001330137;0,02271491;4,700851;134,3828;263,5762;0,005968273;-0,01348019;0,02205658;0,8306894;296,6903;270,8152;-0,04875902;-0,01437092;0,04958242;0,4461525;224,566;269,883;-0,07552256;-0,0146718;0,02239597;2,448873;133,689;266,9534;0,004828051;-0,02417421;0,02226621;9,387703;298,0287;266,7004;-0,04307264;-0,03315258;0,04777765;359,0992;227,2642;260,6595;-0,069039;-0,03259659;0,02377445;353,5818;139,3688;267,702;0,003975399;-0,03539968;0,01698273;16,96616;301,6866;258,2574;-0,03746424;-0,05026639;0,04257452;355,1024;237,1974;250,5292;-0,0609758;-0,04786742;0,02741396;342,5863;151,2662;271,0703
7;12.53.13.073733;;0,06437955;2,161839;1,023554;-0,06437955;-2,161839;-1,023554;0;0;0;-0,06437955;-2,161839;-1,023554;1,302684;352,6983;300,6787;-0,06437955;-2,161839;-1,023554;1,302684;352,6983;300,6787;-0,06437955;-2,161839;-1,023554;353,9875;67,12747;297,9326;-0,06437955;-2,161839;-1,023554;353,9875;67,12747;297,9326;-0,06437955;-2,161839;-1,023554;353,9875;67,12747;297,9326;-0,06437955;-2,161839;-1,023554;356,391;79,50352;297,4861;-0,06437955;-2,161839;-1,023554;356,391;79,50352;297,4861;-0,06437955;-2,161839;-1,023554;356,391;79,50352;297,4861;-0,06437955;-2,161839;-1,023554;1,91887;87,25459;298,8948;-0,06437955;-2,161839;-1,023554;1,918863;87,25459;298,8948;-0,06437955;-2,161839;-1,023554;1,918863;87,25459;298,8948;-0,06437955;-2,161839;-1,023554;3,111268;98,84306;303,9508;-0,06437955;-2,161839;-1,023554;3,11127;98,84306;303,9508;-0,06437955;-2,161839;-1,023554;3,11127;98,84306;303,9508;******************************************************************************;;0,06437955;2,161839;1,023554;0;0;0;335,4868;301,4247;345,1497;0;0;0;331,0789;289,7602;350,4121;-0,03273139;0,01921511;0,01176441;339,6334;287,664;351,2873;0,007383116;-0,002973318;0,01827192;353,0652;296,2683;281,913;-0,05012317;0,004821777;0,04665589;10,95996;229,1273;279,2056;-0,07546284;-0,001670837;0,0247246;5,011188;137,1361;262,812;0,006585374;-0,01312661;0,02226615;0,7807404;297,8083;272,0091;-0,0475984;-0,01396704;0,0508461;1,618063;225,2959;270,2506;-0,07472026;-0,01504612;0,02399898;2,470388;134,3366;266,0956;0,005537875;-0,02382255;0,0227108;9,308028;299,3262;267,9086;-0,04178707;-0,03272533;0,04929864;0,09384172;228,4854;261,2145;-0,06829109;-0,03278494;0,02583385;354,4;141,3241;266,4522;0,00464087;-0,03513432;0,01760507;16,8089;303,1474;259,4952;-0,03617017;-0,04986477;0,04425955;355,7941;237,5341;251,2631;-0,05979888;-0,04780555;0,02922404;343,6902;152,7157;269,838
8;12.53.13.090723;;0,06720662;2,276883;1,156012;-0,06720662;-2,276883;-1,156012;0;0;0;-0,06720662;-2,276883;-1,156012;1,302684;352,6983;300,6787;-0,06720662;-2,276883;-1,156012;1,302684;352,6983;300,6787;-0,06720662;-2,276883;-1,156012;353,9875;67,12747;297,9326;-0,06720662;-2,276883;-1,156012;353,9875;67,12747;297,9326;-0,06720662;-2,276883;-1,156012;353,9875;67,12747;297,9326;-0,06720662;-2,276883;-1,156012;356,391;79,50352;297,4861;-0,06720662;-2,276883;-1,156012;356,391;79,50352;297,4861;-0,06720662;-2,276883;-1,156012;356,391;79,50352;297,4861;-0,06720662;-2,276883;-1,156012;1,91887;87,25459;298,8948;-0,06720662;-2,276883;-1,156012;1,918863;87,25459;298,8948;-0,06720662;-2,276883;-1,156012;1,918863;87,25459;298,8948;-0,06720662;-2,276883;-1,156012;3,111268;98,84306;303,9508;-0,06720662;-2,276883;-1,156012;3,11127;98,84306;303,9508;-0,06720662;-2,276883;-1,156012;3,11127;98,84306;303,9508;******************************************************************************;;0,06720662;2,276883;1,156012;0;0;0;335,7689;303,1701;344,0297;0;0;0;329,9647;289,4557;350,3092;-0,03247181;0,01991105;0,01147187;338,7894;286,492;351,5911;0,007815853;-0,003607988;0,0181812;353,2513;297,6765;280,8636;-0,04900289;0,003985882;0,0479821;9,665195;231,3966;278,9382;-0,07530335;-0,001743555;0,0269829;5,418952;140,2408;263,6823;0,007076137;-0,01379895;0,02209067;0,9935008;299,0755;270,9722;-0,04646325;-0,01485896;0,05186033;0,7055217;228,5568;269,7726;-0,07511251;-0,01532769;0,02656221;1,790932;138,7405;267,2794;0,005969845;-0,02449799;0,02238739;9,546783;300,4382;266,8634;-0,04080031;-0,03361821;0,04986942;359,6535;231,9386;260,592;-0,06870592;-0,0334022;0,02801728;353,3008;147,0197;267,0354;0,004852273;-0,03569937;0,01706445;17,11461;304,1215;258,4358;-0,03543549;-0,05068135;0,04436374;355,1559;238,4463;250,3978;-0,05928432;-0,04830885;0,02971804;342,4268;155,6796;269,9595
9;12.53.13.106714;;0,06658711;2,394894;1,287384;-0,06658711;-2,394894;-1,287384;0;0;0;-0,06658711;-2,394894;-1,287384;1,302684;352,6983;300,6787;-0,06658711;-2,394894;-1,287384;1,302684;352,6983;300,6787;-0,06658711;-2,394894;-1,287384;353,9875;67,12747;297,9326;-0,06658711;-2,394894;-1,287384;353,9875;67,12747;297,9326;-0,06658711;-2,394894;-1,287384;353,9875;67,12747;297,9326;-0,06658711;-2,394894;-1,287384;356,391;79,50352;297,4861;-0,06658711;-2,394894;-1,287384;356,391;79,50352;297,4861;-0,06658711;-2,394894;-1,287384;356,391;79,50352;297,4861;-0,06658711;-2,394894;-1,287384;1,91887;87,25459;298,8948;-0,06658711;-2,394894;-1,287384;1,918863;87,25459;298,8948;-0,06658711;-2,394894;-1,287384;1,918863;87,25459;298,8948;-0,06658711;-2,394894;-1,287384;3,111268;98,84306;303,9508;-0,06658711;-2,394894;-1,287384;3,11127;98,84306;303,9508;-0,06658711;-2,394894;-1,287384;3,11127;98,84306;303,9508;******************************************************************************;;0,06658711;2,394894;1,287384;0;0;0;336,1343;305,7473;340,9902;0;0;0;328,2719;288,3687;349,1608;-0,03214165;0,02093911;0,01067173;337,4995;284,7543;350,8134;0,008200556;-0,004844666;0,01801074;353,327;299,3442;278,0458;-0,04773004;0,002664804;0,04945457;6,761851;232,7289;277,9866;-0,0747;-0,001353025;0,02892911;4,952729;142,7476;266,3385;0,007324867;-0,01516771;0,02154052;1,128258;300,3619;268,1754;-0,04552511;-0,01637173;0,05250072;358,1497;228,0991;268,7018;-0,0739577;-0,01513743;0,02698743;0,3827274;139,9157;270,1273;0,005971245;-0,02584839;0,02141416;9,737695;301,3018;264,0303;-0,04034852;-0,03514981;0,0495795;356,7924;232,2362;259,5124;-0,06832897;-0,03316593;0,02790272;352,3318;147,8223;269,3478;0,004446059;-0,03676867;0,01560938;17,47517;304,5952;255,5281;-0,0355322;-0,05205727;0,04318428;352,0594;238,6166;249,1956;-0,05928408;-0,04817629;0,02869439;341,8451;155,261;272,0145
