0;06.45.47.869093;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;06.45.47.935057;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;06.45.47.938057;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;06.45.47.991036;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1515078;1,851842;0,5572027;0,1515078;1,851842;0,5572027;0,1115401;1,865001;0,5548056;0,1621872;1,865202;0,5450034;0,1130334;1,908242;0,5333609;0,08489779;1,916547;0,5548;0,1668038;1,873917;0,5504974;0,1247411;1,920307;0,5442272;0,09364995;1,92302;0,5703418;0,1711021;1,880511;0,5582019;0,1385651;1,926702;0,5575571;0,1088054;1,928419;0,5804723;0,1753798;1,883789;0,5693452;0,1514124;1,930236;0,5713688;0,1279039;1,934489;0,5893507
4;06.45.48.006016;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1511294;1,970284;0,6868584;0,1511294;1,970284;0,6868584;0,1112588;1,983827;0,6854527;0,1617026;1,983909;0,6747138;0,1124715;2,027031;0,6637223;0,08460901;2,035528;0,6854574;0,1663903;1,992613;0,6801707;0,124289;2,039049;0,6745232;0,09337024;2,041635;0,7009327;0,1707468;1,999157;0,6878866;0,1382115;2,045353;0,6877944;0,1085932;2,04665;0,7109849;0,1750627;2,002323;0,6990713;0,1511159;2,048756;0,7015875;0,127661;2,052835;0,7196912
5;06.45.48.025008;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,150933;2,089296;0,8169777;0,150933;2,089296;0,8169777;0,1110973;2,102976;0,8159275;0,1614682;2,103016;0,8048528;0,1122093;2,146168;0,7940946;0,08444478;2,154734;0,8159359;0,1661813;2,111717;0,8102963;0,1240663;2,158168;0,8048722;0,09320926;2,160708;0,8313873;0,1705588;2,118242;0,8180164;0,1380241;2,16444;0,8181223;0,1084565;2,165587;0,8414115;0,1748883;2,121367;0,8292159;0,1509489;2,167796;0,8319087;0,1275132;2,171813;0,8500561
6;06.45.48.052993;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1506203;2,208102;0,9471046;0,1506203;2,208102;0,9471046;0,1107979;2,221835;0,9461911;0,1611408;2,221858;0,9349872;0,1118713;2,265021;0,9243187;0,0841444;2,273613;0,9462008;0,1658637;2,230557;0,9404256;0,1237434;2,277014;0,9350873;0,09291013;2,279537;0,9616432;0,1702492;2,237075;0,9481472;0,1377147;2,283274;0,9483293;0,1081666;2,284363;0,9716566;0,1745839;2,240185;0,9593524;0,1506475;2,286612;0,9621132;0,1272191;2,290605;0,9802774
7;06.45.48.063986;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1504859;2,327341;1,077447;0,1504859;2,327341;1,077447;0,1106641;2,341076;1,076539;0,1610059;2,341099;1,06533;0,1117359;2,384263;1,054665;0,08401056;2,392856;1,076548;0,1657291;2,349798;1,070768;0,1236086;2,396256;1,065433;0,09277634;2,398778;1,09199;0,170115;2,356316;1,078489;0,1375805;2,402515;1,078675;0,1080332;2,403601;1,102003;0,17445;2,359425;1,089695;0,1505136;2,405852;1,092458;0,1270855;2,409844;1,110623
8;06.45.48.082973;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1483818;2,44831;1,204118;0,1483818;2,44831;1,204118;0,1070143;2,456535;1,206718;0,1589639;2,461715;1,19275;0,1096362;2,504954;1,182682;0,07808091;2,507624;1,200577;0,1631611;2,469631;1,199305;0,1206667;2,515867;1,195132;0,08414102;2,522192;1,211249;0,1670835;2,475617;1,20762;0,1338993;2,521321;1,209405;0,1019781;2,530595;1,226641;0,170646;2,477934;1,219391;0,1459209;2,523784;1,224188;0,1216125;2,533731;1,238456
9;06.45.48.094979;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;-0,1479382;2,72504;1,069899;-0,1479382;2,72504;1,069899;-0,1064101;2,727391;1,077789;-0,1585212;2,712632;1,082246;-0,1091833;2,698931;1,124463;-0,07723183;2,71617;1,128025;-0,1626658;2,718597;1,090629;-0,1201293;2,710569;1,136317;-0,08300225;2,724939;1,144327;-0,1665417;2,726428;1,097263;-0,1332878;2,724428;1,142913;-0,1011197;2,740079;1,154451;-0,1700233;2,738023;1,100512;-0,1452148;2,739054;1,146565;-0,1208148;2,751936;1,158309
