0;06.47.42.988577;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;06.47.43.164974;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;06.47.43.168970;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;06.47.43.222939;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1591995;1,754423;0,5741197;0,1591995;1,754423;0,5741197;0,1768903;1,790062;0,560481;0,1626121;1,756835;0,5949763;0,1855165;1,819089;0,5930314;0,1924433;1,85275;0,5921972;0,153914;1,762447;0,6010028;0,168241;1,823695;0,6030314;0,1628911;1,852602;0,5756962;0,1439519;1,765847;0,6038176;0,1491552;1,821847;0,6092589;0,1431826;1,849308;0,5848101;0,1318314;1,766552;0,6015392;0,1308032;1,817896;0,6114655;0,1239636;1,845348;0,614871
4;06.47.43.235931;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1589556;1,87399;0,7048941;0,1589556;1,87399;0,7048941;0,177062;1,909212;0,6909026;0,1623916;1,876942;0,7256188;0,1846325;1,939421;0,7231923;0,1930288;1,972769;0,7221589;0,1540209;1,882325;0,7317739;0,1677371;1,943725;0,7334148;0,1634502;1,97339;0,7067532;0,1440224;1,885681;0,7346171;0,1487056;1,941753;0,7397867;0,1432655;1,969727;0,7157752;0,1318152;1,886288;0,7324749;0,1303623;1,937659;0,7422129;0,1239683;1,965285;0,7452101
5;06.47.43.254922;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,162506;1,99231;0,8371949;0,162506;1,99231;0,8371949;0,1797569;2,028056;0,8229527;0,1644207;1,995275;0,8574294;0,1834632;2,058763;0,8537396;0,1919977;2,092651;0,8500751;0,1554448;1,999004;0,8626955;0,165782;2,06111;0,8625771;0,1747486;2,100802;0,8602405;0,145132;2,002494;0,8648971;0,1465153;2,058928;0,8679618;0,149819;2,094435;0,8569629;0,1327411;2,003019;0,8621462;0,1279598;2,054606;0,8695853;0,1224812;2,082673;0,8684753
6;06.47.43.279908;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1648295;2,110099;0,9667574;0,1648295;2,110099;0,9667574;0,1802972;2,145882;0,9503502;0,1660096;2,112888;0,9868264;0,1826323;2,177041;0,9829592;0,1932309;2,210996;0,9816141;0,1570717;2,117179;0,9921389;0,16497;2,179637;0,9916551;0,1732427;2,219626;0,9907546;0,1465703;2,119649;0,994043;0,1456729;2,176112;0,9965904;0,1492814;2,211871;0,9858117;0,1343021;2,119429;0,9905614;0,1273347;2,170842;0,9973865;0,1197857;2,198776;1,000823
7;06.47.43.294900;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1654285;2,228446;1,097513;0,1654285;2,228446;1,097513;0,1814493;2,264002;1,081166;0,1664513;2,231088;1,117527;0,1827917;2,295311;1,113967;0,1928337;2,329534;1,112394;0,157353;2,235173;1,122706;0,1649373;2,297649;1,122412;0,1727808;2,337424;1,124473;0,1468051;2,237649;1,124403;0,1455884;2,294081;1,127016;0,1483066;2,33148;1,123692;0,1345262;2,237497;1,120916;0,1272114;2,288841;1,127719;0,1197357;2,317013;1,131049
8;06.47.43.309890;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,1665451;2,34679;1,228628;0,1665451;2,34679;1,228628;0,1835125;2,381907;1,212262;0,1675012;2,349579;1,24858;0,1828002;2,413972;1,244947;0,1924229;2,448479;1,243072;0,158267;2,353346;1,253689;0,1648284;2,415861;1,253263;0,1713333;2,455588;1,25636;0,1476576;2,355759;1,255312;0,1455086;2,412103;1,257748;0,1470003;2,449612;1,257325;0,1353922;2,355418;1,251712;0,1272078;2,406594;1,258306;0,1188572;2,434468;1,262929
9;06.47.43.326879;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0,167111;2,46565;1,359663;0,167111;2,46565;1,359663;0,1847235;2,499953;1,342546;0,1679461;2,468334;1,379598;0,1827902;2,532782;1,376185;0,1924882;2,567258;1,373978;0,1586544;2,471955;1,384641;0,1647652;2,534457;1,384381;0,170828;2,574046;1,388238;0,1480229;2,47435;1,386197;0,1454604;2,530619;1,388735;0,1457282;2,568025;1,391403;0,1357787;2,473935;1,38259;0,1272007;2,524989;1,389239;0,1184574;2,552784;1,393721
