0;12.10.01.023022;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
1;12.10.01.522736;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
2;12.10.01.524735;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
3;12.10.01.532730;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
4;12.10.01.595742;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
5;12.10.01.633722;;0,05469266;2,109496;0,8653545;-0,05469266;-2,109496;-0,8653545;0;0;0;-0,05469266;-2,109496;-0,8653545;1,302684;352,6983;300,6787;-0,05469266;-2,109496;-0,8653545;1,302684;352,6983;300,6787;-0,05469266;-2,109496;-0,8653545;353,9875;67,12747;297,9326;-0,05469266;-2,109496;-0,8653545;353,9875;67,12747;297,9326;-0,05469266;-2,109496;-0,8653545;353,9875;67,12747;297,9326;-0,05469266;-2,109496;-0,8653545;356,391;79,50352;297,4861;-0,05469266;-2,109496;-0,8653545;356,391;79,50352;297,4861;-0,05469266;-2,109496;-0,8653545;356,391;79,50352;297,4861;-0,05469266;-2,109496;-0,8653545;1,91887;87,25459;298,8948;-0,05469266;-2,109496;-0,8653545;1,918863;87,25459;298,8948;-0,05469266;-2,109496;-0,8653545;1,918863;87,25459;298,8948;-0,05469266;-2,109496;-0,8653545;3,111268;98,84306;303,9508;-0,05469266;-2,109496;-0,8653545;3,11127;98,84306;303,9508;-0,05469266;-2,109496;-0,8653545;3,11127;98,84306;303,9508;******************************************************************************;;0,05469266;2,109496;0,8653545;0;0;0;316,9182;303,4548;318,4342;0;0;0;302,8813;288,1797;330,25;-0,02126497;0,03445649;0,006996453;312,5461;280,0256;336,7174;0,0004404746;-0,005765676;0,01876092;331,184;289,2694;262,2033;-0,05394262;0,02596188;0,03781146;348,2381;206,2788;296,8698;-0,06937452;0,03323507;0,006747484;23,4392;117,5959;284,6438;-0,005912703;-0,01481605;0,01947731;338,9724;288,0437;252,9;-0,06124732;0,007594824;0,03753835;340,4249;201,9348;288,9542;-0,0752012;0,02082419;0,003097296;19,98818;113,028;288,332;-0,01153738;-0,02390122;0,01737821;347,5284;286,6444;249,0701;-0,06389979;-0,01177502;0,03306144;337,3441;202,334;279,9173;-0,07675158;0,002325535;0,00198549;10,98635;112,6467;291,5793;-0,01577313;-0,03345942;0,01041859;355,8373;287,6851;239,6401;-0,06500465;-0,02966142;0,02613974;328,2339;203,5959;271,7532;-0,07499886;-0,01423645;0,003452599;7,842803;117,7811;294,7033
6;12.10.01.641716;;0,05316779;2,230756;0,9979974;-0,05316779;-2,230756;-0,9979974;0;0;0;-0,05316779;-2,230756;-0,9979974;1,302684;352,6983;300,6787;-0,05316779;-2,230756;-0,9979974;1,302684;352,6983;300,6787;-0,05316779;-2,230756;-0,9979974;353,9875;67,12747;297,9326;-0,05316779;-2,230756;-0,9979974;353,9875;67,12747;297,9326;-0,05316779;-2,230756;-0,9979974;353,9875;67,12747;297,9326;-0,05316779;-2,230756;-0,9979974;356,391;79,50352;297,4861;-0,05316779;-2,230756;-0,9979974;356,391;79,50352;297,4861;-0,05316779;-2,230756;-0,9979974;356,391;79,50352;297,4861;-0,05316779;-2,230756;-0,9979974;1,91887;87,25459;298,8948;-0,05316779;-2,230756;-0,9979974;1,918863;87,25459;298,8948;-0,05316779;-2,230756;-0,9979974;1,918863;87,25459;298,8948;-0,05316779;-2,230756;-0,9979974;3,111268;98,84306;303,9508;-0,05316779;-2,230756;-0,9979974;3,11127;98,84306;303,9508;-0,05316779;-2,230756;-0,9979974;3,11127;98,84306;303,9508;******************************************************************************;;0,05316779;2,230756;0,9979974;0;0;0;317,2166;301,8391;316,9544;0;0;0;299,5559;292,2255;324,5864;-0,01871334;0,03564906;0,007646561;310,8607;280,2348;334,4444;-0,0002820492;-0,006754637;0,01846313;331,2039;287,2636;260,9211;-0,05534921;0,02494168;0,03557622;351,9146;197,0865;296,6766;-0,06566036;0,02992654;0,00203228;16,60452;106,2868;287,8506;-0,006653253;-0,01583433;0,01920176;338,9664;285,8521;251,696;-0,06268236;0,006562471;0,03511131;341,8719;193,8244;290,0033;-0,07163785;0,01883221;-0,001280665;18,70798;104,8879;289,39;-0,01229424;-0,02484179;0,01666737;347,4932;284,2695;247,9196;-0,06530375;-0,01270914;0,0301491;338,5659;192,9399;281,2802;-0,07292801;0,0006563663;-0,003032804;10,32087;104,7625;292,4241;-0,01633829;-0,03404808;0,009079218;355,8208;285,1434;238,5135;-0,06626748;-0,03026867;0,02259147;329,1098;195,2544;272,8616;-0,07285336;-0,01529384;-0,001557529;5,313202;108,0685;297,8728
7;12.10.01.655712;;0,05261526;2,349864;1,129144;-0,05261526;-2,349864;-1,129144;0;0;0;-0,05261526;-2,349864;-1,129144;1,302684;352,6983;300,6787;-0,05261526;-2,349864;-1,129144;1,302684;352,6983;300,6787;-0,05261526;-2,349864;-1,129144;353,9875;67,12747;297,9326;-0,05261526;-2,349864;-1,129144;353,9875;67,12747;297,9326;-0,05261526;-2,349864;-1,129144;353,9875;67,12747;297,9326;-0,05261526;-2,349864;-1,129144;356,391;79,50352;297,4861;-0,05261526;-2,349864;-1,129144;356,391;79,50352;297,4861;-0,05261526;-2,349864;-1,129144;356,391;79,50352;297,4861;-0,05261526;-2,349864;-1,129144;1,91887;87,25459;298,8948;-0,05261526;-2,349864;-1,129144;1,918863;87,25459;298,8948;-0,05261526;-2,349864;-1,129144;1,918863;87,25459;298,8948;-0,05261526;-2,349864;-1,129144;3,111268;98,84306;303,9508;-0,05261526;-2,349864;-1,129144;3,11127;98,84306;303,9508;-0,05261526;-2,349864;-1,129144;3,11127;98,84306;303,9508;******************************************************************************;;0,05261526;2,349864;1,129144;0;0;0;316,5488;301,6367;316,3505;0;0;0;299,6567;293,3036;322,9846;-0,01862093;0,03560901;0,008021116;309,5203;281,9355;332,3867;-0,0006958432;-0,00682807;0,0185796;330,446;286,7917;260,6269;-0,05549341;0,02562809;0,03511822;351,769;195,8742;297,6453;-0,0650863;0,0307014;0,00137639;17,12996;105,1405;288,436;-0,007221956;-0,01580477;0,01918793;338,2024;285,3301;251,4406;-0,06309788;0,007367134;0,03450811;342,162;191,8234;291,1062;-0,07078666;0,01944208;-0,002225518;18,76815;102,7114;290,141;-0,01295823;-0,02473712;0,01659977;346,7228;283,7037;247,6977;-0,06593212;-0,01186943;0,0295192;338,3309;191,519;282,4326;-0,07271598;0,001629353;-0,003773928;11,96606;103,8325;292,1328;-0,01704332;-0,03390837;0,009001613;355,0537;284,5463;238,285;-0,06705431;-0,02943563;0,0219804;328,7232;194,1115;273,9476;-0,07313111;-0,01429391;-0,00219512;7,156736;108,7768;296,9998
8;12.10.01.671199;;0,05236083;2,468951;1,260079;-0,05236083;-2,468951;-1,260079;0;0;0;-0,05236083;-2,468951;-1,260079;1,302684;352,6983;300,6787;-0,05236083;-2,468951;-1,260079;1,302684;352,6983;300,6787;-0,05236083;-2,468951;-1,260079;353,9875;67,12747;297,9326;-0,05236083;-2,468951;-1,260079;353,9875;67,12747;297,9326;-0,05236083;-2,468951;-1,260079;353,9875;67,12747;297,9326;-0,05236083;-2,468951;-1,260079;356,391;79,50352;297,4861;-0,05236083;-2,468951;-1,260079;356,391;79,50352;297,4861;-0,05236083;-2,468951;-1,260079;356,391;79,50352;297,4861;-0,05236083;-2,468951;-1,260079;1,91887;87,25459;298,8948;-0,05236083;-2,468951;-1,260079;1,918863;87,25459;298,8948;-0,05236083;-2,468951;-1,260079;1,918863;87,25459;298,8948;-0,05236083;-2,468951;-1,260079;3,111268;98,84306;303,9508;-0,05236083;-2,468951;-1,260079;3,11127;98,84306;303,9508;-0,05236083;-2,468951;-1,260079;3,11127;98,84306;303,9508;******************************************************************************;;0,05236083;2,468951;1,260079;0;0;0;316,0991;302,3186;314,9233;0;0;0;300,5396;292,029;323,0789;-0,01928975;0,03527117;0,007804513;309,1806;281,9929;331,3444;-0,001027312;-0,006991625;0,01864958;329,7433;286,994;259,6122;-0,05538432;0,02616453;0,03526211;349,9747;196,3299;298,5838;-0,06519675;0,0323348;0,001769543;19,03035;106,5651;289,347;-0,007729728;-0,01584387;0,01898682;337,4763;285,3769;250,5116;-0,06330873;0,008060217;0,03427184;341,1634;191,2886;292,0739;-0,07060884;0,02078295;-0,002300739;19,68747;102,8982;291,1975;-0,01358383;-0,02466416;0,01629269;345,9715;283,6038;246,8349;-0,06641489;-0,01108313;0,02907765;336,9959;191,4818;283,4193;-0,07310846;0,003194571;-0,003878236;13,39196;104,4047;292,9994;-0,01776522;-0,03372264;0,00862658;354,3139;284,3216;237,4327;-0,06776979;-0,02858424;0,0213927;327,5125;194,1957;274,6687;-0,07380249;-0,01291919;-0,002456665;6,59773;109,2739;299,2136
9;12.10.01.688308;;0,05223125;2,58809;1,390796;-0,05223125;-2,58809;-1,390796;0;0;0;-0,05223125;-2,58809;-1,390796;1,302684;352,6983;300,6787;-0,05223125;-2,58809;-1,390796;1,302684;352,6983;300,6787;-0,05223125;-2,58809;-1,390796;353,9875;67,12747;297,9326;-0,05223125;-2,58809;-1,390796;353,9875;67,12747;297,9326;-0,05223125;-2,58809;-1,390796;353,9875;67,12747;297,9326;-0,05223125;-2,58809;-1,390796;356,391;79,50352;297,4861;-0,05223125;-2,58809;-1,390796;356,391;79,50352;297,4861;-0,05223125;-2,58809;-1,390796;356,391;79,50352;297,4861;-0,05223125;-2,58809;-1,390796;1,91887;87,25459;298,8948;-0,05223125;-2,58809;-1,390796;1,918863;87,25459;298,8948;-0,05223125;-2,58809;-1,390796;1,918863;87,25459;298,8948;-0,05223125;-2,58809;-1,390796;3,111268;98,84306;303,9508;-0,05223125;-2,58809;-1,390796;3,11127;98,84306;303,9508;-0,05223125;-2,58809;-1,390796;3,11127;98,84306;303,9508;******************************************************************************;;0,05223125;2,58809;1,390796;0;0;0;315,8286;303,3279;313,4198;0;0;0;301,3564;291,0325;323,1208;-0,01988072;0,03495502;0,007644057;309,1177;281,9658;330,5479;-0,001234438;-0,007187843;0,01865411;329,1927;287,5294;258,4875;-0,05512746;0,02651286;0,03567719;348,2504;197,2242;299,0902;-0,06540138;0,03372955;0,002536297;19,74094;108,1655;290,9434;-0,008079674;-0,0159328;0,01877236;336,8972;285,7414;249,4789;-0,06332488;0,00855279;0,03434432;339,7138;191,7549;292,7285;-0,0708496;0,02220631;-0,001818419;20,96627;104,4107;292,0336;-0,01404759;-0,02463937;0,0159725;345,3618;283,8062;245,8723;-0,0666898;-0,01048088;0,02890885;335,5059;192,2974;283,9514;-0,07376549;0,004655838;-0,00355196;13,94592;105,88;294,3997;-0,01834626;-0,03357053;0,008230448;353,7149;284,3842;236,488;-0,06828205;-0,02789283;0,02103722;326,1603;194,7998;275,1342;-0,07446909;-0,01165318;-0,002380967;5,800332;110,4861;301,3819
