0;06.32.42.251593;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;06.32.42.307566;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;06.32.42.310565;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;06.32.42.431002;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;06.32.42.521950;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;06.32.42.525949;;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;06.32.42.769820;;-0,1740134;2,389533;1,348059;316,2819;6,296504;298,4529;-0,1740134;2,389533;1,348059;335,5708;29,49424;285,1464;-0,1534354;2,408516;1,384437;353,1579;348,7227;296,7209;-0,1820209;2,40601;1,338642;327,14;347,4798;14,88108;-0,1944247;2,442971;1,394502;346,7603;344,3358;16,13032;-0,2043932;2,451657;1,430049;11,67377;353,1588;16,00551;-0,1937406;2,403977;1,3388;329,5485;338,6776;29,32927;-0,2139892;2,436716;1,390676;350,9825;343,041;27,82811;-0,226309;2,443417;1,431075;27,69225;4,037697;31,45852;-0,2038223;2,399321;1,338864;333,0126;329,6224;37,92376;-0,2299581;2,425641;1,383452;344,7123;334,3277;36,21684;-0,2463822;2,436003;1,417621;7,616026;350,7786;35,08626;-0,2122337;2,389533;1,339774;334,7374;320,4949;51,22918;-0,2431211;2,412446;1,377237;344,2008;325,6566;49,41111;-0,2600781;2,42095;1,402055;4,710636;348,1558;47,17351;0,1580512;2,535488;1,277477;0,1580512;2,535488;1,277477;0,1164228;2,543494;1,295195;0,1698426;2,549564;1,268813;0,1282222;2,603137;1,274975;0,09390479;2,617798;1,287732;0,1766253;2,555417;1,275837;0,1429237;2,609238;1,287696;0,1101301;2,632776;1,305442;0,1823637;2,558445;1,285;0,1583638;2,608605;1,301491;0,1341307;2,634182;1,322233;0,1867889;2,556721;1,297108;0,1715422;2,604775;1,315572;0,1555009;2,622903;1,337205
7;06.32.42.815782;;-0,1766465;3,223823;2,264951;316,6699;4,954222;296,8223;-0,1766465;3,223823;2,264951;333,1965;31,49954;281,2265;-0,1552362;3,244525;2,299891;349,2342;349,6229;295,4119;-0,1839842;3,240336;2,255116;327,1225;345,8185;13,39977;-0,1980002;3,277314;2,310582;340,8433;343,9578;14,22184;-0,207871;3,289723;2,34491;8,776067;351,2477;13,54051;-0,1956614;3,23898;2,254872;329,3399;336,9366;27,90476;-0,2174308;3,271923;2,306;352,967;345,1459;25,19139;-0,2284416;3,277221;2,347515;47,95216;20,29878;39,4215;-0,205849;3,23447;2,254525;332,6123;327,7624;36,59928;-0,2333203;3,26115;2,298085;344,2206;336,8411;33,23632;-0,2483573;3,271955;2,333239;20,5794;0,1266937;34,27673;-0,2143694;3,224689;2,255028;334,1544;318,5554;50,01066;-0,2463519;3,248095;2,291248;342,8973;323,4431;48,21555;-0,2641709;3,257299;2,315278;5,63176;347,4349;45,73436;0,1616941;3,372893;2,192164;0,1616941;3,372893;2,192164;0,1182029;3,379945;2,205323;0,1741893;3,387439;2,184979;0,132442;3,440872;2,191483;0,09758178;3,456123;2,20183;0,1805051;3,392834;2,192756;0,1462996;3,446144;2,205451;0,1132356;3,470739;2,221174;0,1856464;3,395302;2,202428;0,1608162;3,444632;2,220148;0,1365759;3,471406;2,239335;0,1892775;3,392849;2,21467;0,1730505;3,439906;2,234793;0,1571367;3,459173;2,255459
8;06.32.42.818780;;-0,1767063;3,343336;2,395457;316,6317;4,972392;296,8316;-0,1767063;3,343336;2,395457;333,1668;31,53361;281,213;-0,1552806;3,364059;2,430374;349,1979;349,6695;295,4175;-0,1840582;3,359844;2,385615;327,0886;345,8308;13,42227;-0,1980569;3,396856;2,441063;340,8046;344,0071;14,22906;-0,2078982;3,409292;2,475399;8,969418;351,3377;13,55393;-0,1957309;3,358489;2,385371;329,3093;336,9469;27,93256;-0,2174842;3,391461;2,436487;352,8927;345,1638;25,20963;-0,2284804;3,396815;2,477999;47,85181;20,20339;39,33232;-0,2059196;3,35398;2,385033;332,5859;327,7722;36,63135;-0,2333768;3,380684;2,428587;344,1817;336,8636;33,25883;-0,2483989;3,391515;2,463744;20,62585;0,1905895;34,30309;-0,2144299;3,344187;2,385552;334,133;318,5642;50,04659;-0,246401;3,367611;2,42177;342,7441;323,2826;48,30709;-0,2642705;3,376895;2,445728;5,399694;347,22;45,74914;0,161684;3,492434;2,322628;0,161684;3,492434;2,322628;0,1181943;3,499475;2,335799;0,1741698;3,506983;2,315432;0,1324005;3,5604;2,32194;0,09754158;3,575642;2,332306;0,1804874;3,512385;2,323204;0,146263;3,565683;2,335899;0,1131905;3,590258;2,351638;0,1856322;3,514858;2,332873;0,1607875;3,564183;2,35059;0,1365229;3,590928;2,369787;0,1892705;3,51241;2,345115;0,1730312;3,559467;2,36523;0,1570979;3,578715;2,3859
9;06.32.42.826776;;0,1767545;3,834438;2,06546;318,6076;355,1707;123,4668;0,1767545;3,834438;2,06546;314,1169;317,8733;149,7068;0,1553168;3,867398;2,089163;288,8578;32,89063;82,00121;0,1841174;3,82319;2,081043;310,2461;18,5282;171,28;0,1981027;3,875184;2,122772;298,8715;32,51558;159,6856;0,207921;3,908311;2,138175;279,4684;116,2704;78,35288;0,1957867;3,823065;2,079673;311,962;30,22027;172,2766;0,2175274;3,871101;2,116996;289,1517;50,6867;154,2539;0,2285122;3,911983;2,125992;316,1201;198,7158;10,86278;0,2059761;3,823127;2,075152;314,9399;42,06142;167,8974;0,2334225;3,864182;2,105569;300,9559;47,24902;163,7749;0,2484329;3,898262;2,119445;285,6637;180,8331;33,43671;0,2144786;3,824512;2,065435;320,6581;50,33183;171,6086;0,2464408;3,858548;2,09194;312,7066;57,53664;166,6506;0,2643495;3,881545;2,103333;282,8975;91,54782;135,3714;-0,1616753;3,748856;2,207662;-0,1616753;3,748856;2,207662;-0,1181867;3,761373;2,215817;-0,1741538;3,740411;2,221532;-0,1323674;3,742242;2,275299;-0,09750944;3,751255;2,291382;-0,1804727;3,747679;2,227595;-0,1462336;3,755681;2,281787;-0,1131546;3,769232;2,307626;-0,1856204;3,757092;2,230906;-0,1607644;3,770441;2,281581;-0,1364808;3,787244;2,309877;-0,1892641;3,7695;2,229538;-0,1730154;3,785432;2,278167;-0,1570669;3,80435;2,299129
