0;11.57.42.341356;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
1;11.57.42.912507;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
2;11.57.42.914507;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
3;11.57.42.928497;;0;0;0;0;0;0;0;0;0;0;0;0;1,302684;352,6983;300,6787;0;0;0;1,302684;352,6983;300,6787;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;353,9875;67,12747;297,9326;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;356,391;79,50352;297,4861;0;0;0;1,91887;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;1,918863;87,25459;298,8948;0;0;0;3,111268;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;0;0;0;3,11127;98,84306;303,9508;******************************************************************************;;0;0;0;0;0;0;0;0;0;0;0;0;358,6973;187,3017;120,6787;0;0;0;358,6973;187,3017;120,6787;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;6,012503;112,8726;117,9326;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;3,609001;100,4965;117,4861;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;358,0811;92,74544;118,8949;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508;0;0;0;356,8887;81,15695;123,9508
4;11.57.43.137380;;-0,04437686;2,138814;0,340257;0,04437686;-2,138814;-0,340257;0;0;0;0,04437686;-2,138814;-0,340257;1,302684;352,6983;300,6787;0,04437686;-2,138814;-0,340257;1,302684;352,6983;300,6787;0,04437686;-2,138814;-0,340257;353,9875;67,12747;297,9326;0,04437686;-2,138814;-0,340257;353,9875;67,12747;297,9326;0,04437686;-2,138814;-0,340257;353,9875;67,12747;297,9326;0,04437686;-2,138814;-0,340257;356,391;79,50352;297,4861;0,04437686;-2,138814;-0,340257;356,391;79,50352;297,4861;0,04437686;-2,138814;-0,340257;356,391;79,50352;297,4861;0,04437686;-2,138814;-0,340257;1,91887;87,25459;298,8948;0,04437686;-2,138814;-0,340257;1,918863;87,25459;298,8948;0,04437686;-2,138814;-0,340257;1,918863;87,25459;298,8948;0,04437686;-2,138814;-0,340257;3,111268;98,84306;303,9508;0,04437686;-2,138814;-0,340257;3,11127;98,84306;303,9508;0,04437686;-2,138814;-0,340257;3,11127;98,84306;303,9508;******************************************************************************;;-0,04437686;2,138814;0,340257;0;0;0;308,4687;183,356;110,4113;0;0;0;297,2325;99,90798;184,2439;0,01868266;0,03687382;-0,003329039;296,1898;175,8727;114,5244;0,01379912;0,01071572;0,009829283;306,286;213,4493;21,63881;-0,00781187;0,06376553;-0,02270368;282,0663;239,6788;357,1108;-0,01426943;0,09840059;-0,02649283;15,69952;221,2892;10,99893;0,006698575;0,01455641;0,01760173;304,1492;226,6031;1,053994;-0,01887644;0,06621408;-0,006527126;321,2038;239,2716;351,6192;-0,04634638;0,09187531;-0,02286023;345,7652;224,2795;358,5766;-0,0009688921;0,01374817;0,02486402;303,7543;242,126;343,9187;-0,02857883;0,06035113;0,01023185;302,7626;222,7304;0,2115131;-0,04143891;0,09005666;-0,003714472;321,1347;220,169;2,04335;-0,01193444;0,009666204;0,0297178;302,9251;257,3167;321,9262;-0,03950525;0,05321884;0,02343529;327,9091;150,0122;50,41996;-0,02705787;0,06887722;0,001650602;331,7679;151,8006;49,53473
5;11.57.43.215334;;-0,2877215;2,86;1,024082;0,2877215;-2,86;-1,024082;0;0;0;0,2877215;-2,86;-1,024082;1,302684;352,6983;300,6787;0,2877215;-2,86;-1,024082;1,302684;352,6983;300,6787;0,2877215;-2,86;-1,024082;353,9875;67,12747;297,9326;0,2877215;-2,86;-1,024082;353,9875;67,12747;297,9326;0,2877215;-2,86;-1,024082;353,9875;67,12747;297,9326;0,2877215;-2,86;-1,024082;356,391;79,50352;297,4861;0,2877215;-2,86;-1,024082;356,391;79,50352;297,4861;0,2877215;-2,86;-1,024082;356,391;79,50352;297,4861;0,2877215;-2,86;-1,024082;1,91887;87,25459;298,8948;0,2877215;-2,86;-1,024082;1,918863;87,25459;298,8948;0,2877215;-2,86;-1,024082;1,918863;87,25459;298,8948;0,2877215;-2,86;-1,024082;3,111268;98,84306;303,9508;0,2877215;-2,86;-1,024082;3,11127;98,84306;303,9508;0,2877215;-2,86;-1,024082;3,11127;98,84306;303,9508;******************************************************************************;;-0,2877215;2,86;1,024082;0;0;0;13,50052;354,3735;146,5692;0;0;0;357,5869;359,8226;147,1125;-0,0001255572;0,001707077;0,04068077;344,4578;11,03617;145,3744;-0,01853165;0,007494926;0,003896713;358,4254;4,762819;83,00931;-0,01306903;0,009298086;0,06953967;334,418;56,1109;69,83915;0,01320148;0,02445292;0,08716989;28,27358;125,9591;71,97823;-0,01621109;0,01966596;0,004376888;350,6277;5,8116;73,08798;-0,009971648;0,02983785;0,0657146;357,9555;53,61267;68,02887;0,02110821;0,03121805;0,0886147;26,13882;153,5701;96,78078;-0,01262265;0,03010941;0,003459096;342,076;7,218221;68,52081;-0,00591588;0,0473752;0,05641615;11,04838;47,91338;65,90394;0,02019674;0,04050398;0,07999897;16,02951;148,473;97,39371;-0,005737305;0,04071498;-0,0008291006;333,7623;6,149541;59,64462;-0,0007455349;0,06367707;0,0454849;35,30148;41,26348;63,03264;0,01475713;0,0470252;0,06313956;13,31919;107,9589;93,83827
6;11.57.43.217335;;-0,2904444;2,981452;1,152612;0,2904444;-2,981452;-1,152612;0;0;0;0,2904444;-2,981452;-1,152612;1,302684;352,6983;300,6787;0,2904444;-2,981452;-1,152612;1,302684;352,6983;300,6787;0,2904444;-2,981452;-1,152612;353,9875;67,12747;297,9326;0,2904444;-2,981452;-1,152612;353,9875;67,12747;297,9326;0,2904444;-2,981452;-1,152612;353,9875;67,12747;297,9326;0,2904444;-2,981452;-1,152612;356,391;79,50352;297,4861;0,2904444;-2,981452;-1,152612;356,391;79,50352;297,4861;0,2904444;-2,981452;-1,152612;356,391;79,50352;297,4861;0,2904444;-2,981452;-1,152612;1,91887;87,25459;298,8948;0,2904444;-2,981452;-1,152612;1,918863;87,25459;298,8948;0,2904444;-2,981452;-1,152612;1,918863;87,25459;298,8948;0,2904444;-2,981452;-1,152612;3,111268;98,84306;303,9508;0,2904444;-2,981452;-1,152612;3,11127;98,84306;303,9508;0,2904444;-2,981452;-1,152612;3,11127;98,84306;303,9508;******************************************************************************;;-0,2904444;2,981452;1,152612;0;0;0;12,94347;353,7266;146,9647;0;0;0;357,3192;358,9155;147,4381;-0,0007692575;0,001900196;0,04064023;345,0235;10,14643;145,711;-0,01862428;0,007432222;0,003639102;357,8083;4,016274;83,28824;-0,01401365;0,009949923;0,06934631;333,581;55,55098;69,37513;0,01190215;0,02556539;0,08711743;29,12748;125,134;71,51479;-0,01639473;0,01961303;0,004023194;350,0057;5,028554;73,35948;-0,01100031;0,03045988;0,06534815;357,5619;53,17108;67,8084;0,01988459;0,03210378;0,08847594;26,53261;152,8893;96,48913;-0,01284653;0,03007364;0,003045797;341,4477;6,397643;68,78665;-0,006918043;0,04793048;0,05592132;11,15662;47,4838;65,92805;0,01900318;0,04099441;0,07968688;15,47097;148,2831;97,05435;-0,005948186;0,04068327;-0,001272559;333,1389;5,280035;59,94021;-0,00168258;0,06415796;0,04487765;35,92455;40,25716;63,30418;0,01339379;0,04725122;0,06267607;12,02569;106,6719;93,70153
7;11.57.43.226328;;-0,2985251;3,106775;1,278005;0,2985251;-3,106775;-1,278005;0;0;0;0,2985251;-3,106775;-1,278005;1,302684;352,6983;300,6787;0,2985251;-3,106775;-1,278005;1,302684;352,6983;300,6787;0,2985251;-3,106775;-1,278005;353,9875;67,12747;297,9326;0,2985251;-3,106775;-1,278005;353,9875;67,12747;297,9326;0,2985251;-3,106775;-1,278005;353,9875;67,12747;297,9326;0,2985251;-3,106775;-1,278005;356,391;79,50352;297,4861;0,2985251;-3,106775;-1,278005;356,391;79,50352;297,4861;0,2985251;-3,106775;-1,278005;356,391;79,50352;297,4861;0,2985251;-3,106775;-1,278005;1,91887;87,25459;298,8948;0,2985251;-3,106775;-1,278005;1,918863;87,25459;298,8948;0,2985251;-3,106775;-1,278005;1,918863;87,25459;298,8948;0,2985251;-3,106775;-1,278005;3,111268;98,84306;303,9508;0,2985251;-3,106775;-1,278005;3,11127;98,84306;303,9508;0,2985251;-3,106775;-1,278005;3,11127;98,84306;303,9508;******************************************************************************;;-0,2985251;3,106775;1,278005;0;0;0;11,72192;352,6071;148,33;0;0;0;355,9635;358,3276;148,7097;-0,001188219;0,002855539;0,04048216;344,3534;9,607215;146,7648;-0,01887506;0,007163286;0,003266811;356,3715;2,549275;84,38821;-0,01595718;0,01132679;0,06898344;330,5154;55,28808;67,87633;0,009131432;0,02857757;0,08634627;31,64434;123,6103;69,58887;-0,01691675;0,01936388;0,0034132;348,5511;3,413863;74,45346;-0,01327488;0,03176427;0,06456733;356,5256;52,64853;67,62366;0,01733679;0,03410196;0,08792996;26,94827;152,7198;95,86037;-0,01354474;0,02988911;0,002265692;339,9693;4,621759;69,89054;-0,009300292;0,0491066;0,05481875;11,6854;46,4165;66,59851;0,01610816;0,04184937;0,07899833;12,84707;148,022;95,78703;-0,006704003;0,04057431;-0,002176642;331,6829;3,308118;61,15092;-0,004067481;0,06521249;0,04347873;38,50255;37,18567;64,92233;0,009546578;0,04729319;0,06138361;8,951962;102,3624;94,66602
8;11.57.43.240322;;0,314371;2,731782;1,742454;-0,314371;-2,731782;-1,742454;0;0;0;-0,314371;-2,731782;-1,742454;1,302684;352,6983;300,6787;-0,314371;-2,731782;-1,742454;1,302684;352,6983;300,6787;-0,314371;-2,731782;-1,742454;353,9875;67,12747;297,9326;-0,314371;-2,731782;-1,742454;353,9875;67,12747;297,9326;-0,314371;-2,731782;-1,742454;353,9875;67,12747;297,9326;-0,314371;-2,731782;-1,742454;356,391;79,50352;297,4861;-0,314371;-2,731782;-1,742454;356,391;79,50352;297,4861;-0,314371;-2,731782;-1,742454;356,391;79,50352;297,4861;-0,314371;-2,731782;-1,742454;1,91887;87,25459;298,8948;-0,314371;-2,731782;-1,742454;1,918863;87,25459;298,8948;-0,314371;-2,731782;-1,742454;1,918863;87,25459;298,8948;-0,314371;-2,731782;-1,742454;3,111268;98,84306;303,9508;-0,314371;-2,731782;-1,742454;3,11127;98,84306;303,9508;-0,314371;-2,731782;-1,742454;3,11127;98,84306;303,9508;******************************************************************************;;0,314371;2,731782;1,742454;0;0;0;279,6336;119,5234;211,3043;0;0;0;281,8706;2,294375;327,6268;0,0003362298;0,03959918;0,008317709;293,7447;337,564;351,3338;0,01908553;0,002343655;0,007192612;280,9352;354,2174;271,201;0,01782677;0,06707072;0,01963413;334,8334;312,4156;308,5677;-0,005553693;0,08192992;0,04098749;20,72442;231,0885;312,7069;0,01739302;0,0009994507;0,01935279;288,802;354,4765;261,129;0,01545423;0,06018066;0,03940821;321,3557;280,6412;326,4172;-0,01409906;0,08422041;0,0449636;46,91352;219,7649;319,8011;0,01418802;-0,001389742;0,02976024;297,4613;354,1883;257,1604;0,01156703;0,04841566;0,05551147;314,0724;257,0838;342,9272;-0,0126816;0,07411146;0,04994941;54,17582;246,1557;341,6855;0,007313013;-0,007058859;0,04001904;305,602;357,9573;244,6605;0,006234646;0,03518796;0,07024777;317,0807;210,1911;22,79359;-0,004333109;0,05468345;0,05208778;3,454964;262,8091;2,176868
9;11.57.43.263311;;0,3414804;2,83487;1,889976;-0,3414804;-2,83487;-1,889976;0;0;0;-0,3414804;-2,83487;-1,889976;1,302684;352,6983;300,6787;-0,3414804;-2,83487;-1,889976;1,302684;352,6983;300,6787;-0,3414804;-2,83487;-1,889976;353,9875;67,12747;297,9326;-0,3414804;-2,83487;-1,889976;353,9875;67,12747;297,9326;-0,3414804;-2,83487;-1,889976;353,9875;67,12747;297,9326;-0,3414804;-2,83487;-1,889976;356,391;79,50352;297,4861;-0,3414804;-2,83487;-1,889976;356,391;79,50352;297,4861;-0,3414804;-2,83487;-1,889976;356,391;79,50352;297,4861;-0,3414804;-2,83487;-1,889976;1,91887;87,25459;298,8948;-0,3414804;-2,83487;-1,889976;1,918863;87,25459;298,8948;-0,3414804;-2,83487;-1,889976;1,918863;87,25459;298,8948;-0,3414804;-2,83487;-1,889976;3,111268;98,84306;303,9508;-0,3414804;-2,83487;-1,889976;3,11127;98,84306;303,9508;-0,3414804;-2,83487;-1,889976;3,11127;98,84306;303,9508;******************************************************************************;;0,3414804;2,83487;1,889976;0;0;0;279,811;101,5725;229,0017;0;0;0;284,5634;4,230583;325,1009;0,0007463098;0,03901434;0,01011014;297,5093;346,8132;341,459;0,01919323;0,001955509;0,007205725;283,5998;359,9137;264,8581;0,01916757;0,0660336;0,02270842;329,31;322,2631;298,0232;0,0009916723;0,08364344;0,0462172;6,588943;247,8292;316,8153;0,01723644;3,838539E-05;0,01947486;291,4417;357,7702;257,0859;0,01634476;0,05823159;0,04231274;310,8567;290,4471;317,1797;-0,007047474;0,08706999;0,05104637;33,9538;232,8768;328,201;0,01389539;-0,002749205;0,02979612;300,0785;356,292;254,1867;0,01207355;0,04582477;0,05787086;304,0205;257,2181;343,8774;-0,00730291;0,07525778;0,05346715;44,59236;250,6669;344,9182;0,006698489;-0,008787632;0,03979015;308,2971;359,1525;242,5352;0,006219864;0,0319922;0,07198977;313,5492;198,6352;36,97268;-3,761053E-05;0,05260658;0,053406;352,5632;263,6593;2,9452
